0.500501 0.000000 0.000000
0.501502 0.000000 0.000000
0.502503 0.000000 0.000000
0.503504 0.000000 0.000000
0.504505 0.000000 0.000000
0.505506 0.000000 0.000000
0.506507 0.000000 0.000000
0.507508 0.000000 0.000000
0.508509 0.000000 0.000000
0.509510 0.000000 0.000000
0.510511 0.000000 0.000000
0.511512 0.000000 0.000000
0.512513 0.000000 0.000000
0.513514 0.000000 0.000000
0.514515 0.000000 0.000000
0.515516 0.000000 0.000000
0.516517 0.000000 0.000000
0.517518 0.000000 0.000000
0.518519 0.000000 0.000000
0.519520 0.000000 0.000000
0.520521 0.000000 0.000000
0.521522 0.000000 0.000000
0.522523 0.000000 0.000000
0.523524 0.000000 0.000000
0.524525 0.000000 0.000000
0.525526 0.000000 0.000000
0.526527 0.000000 0.000000
0.527528 0.000000 0.000000
0.528529 0.000000 0.000000
0.529530 0.000000 0.000000
0.530531 0.000000 0.000000
0.531532 0.000000 0.000000
0.532533 0.000000 0.000000
0.533534 0.000000 0.000000
0.534535 0.000000 0.000000
0.535536 0.000000 0.000000
0.536537 0.000000 0.000000
0.537538 0.000000 0.000000
0.538539 0.000000 0.000000
0.539540 0.000000 0.000000
0.540541 0.000000 0.000000
0.541542 0.000000 0.000000
0.542543 0.000000 0.000000
0.543544 0.000000 0.000000
0.544545 0.000000 0.000000
0.545546 0.000000 0.000000
0.546547 0.000000 0.000000
0.547548 0.000000 0.000000
0.548549 0.000000 0.000000
0.549550 0.000000 0.000000
0.550551 0.000000 0.000000
0.551552 0.000000 0.000000
0.552553 0.000000 0.000000
0.553554 0.000000 0.000000
0.554555 0.000000 0.000000
0.555556 0.000000 0.000000
0.556557 0.000000 0.000000
0.557558 0.000000 0.000000
0.558559 0.000000 0.000000
0.559560 0.000000 0.000000
0.560561 0.000000 0.000000
0.561562 0.000000 0.000000
0.562563 0.000000 0.000000
0.563564 0.000000 0.000000
0.564565 0.000000 0.000000
0.565566 0.000000 0.000000
0.566567 0.000000 0.000000
0.567568 0.000000 0.000000
0.568569 0.000000 0.000000
0.569570 0.000000 0.000000
0.570571 0.000000 0.000000
0.571572 0.000000 0.000000
0.572573 0.000000 0.000000
0.573574 0.000000 0.000000
0.574575 0.000000 0.000000
0.575576 0.000000 0.000000
0.576577 0.000000 0.000000
0.577578 0.000000 0.000000
0.578579 0.000000 0.000000
0.579580 0.000000 0.000000
0.580581 0.000000 0.000000
0.581582 0.000000 0.000000
0.582583 0.000000 0.000000
0.583584 0.000000 0.000000
0.584585 0.000000 0.000000
0.585586 0.000000 0.000000
0.586587 0.000000 0.000000
0.587588 0.000000 0.000000
0.588589 0.000000 0.000000
0.589590 0.000000 0.000000
0.590591 0.000000 0.000000
0.591592 0.000000 0.000000
0.592593 0.000000 0.000000
0.593594 0.000000 0.000000
0.594595 0.000000 0.000000
0.595596 0.000000 0.000000
0.596597 0.000000 0.000000
0.597598 0.000000 0.000000
0.598599 0.000000 0.000000
0.599600 0.000000 0.000000
0.600601 0.000000 0.000000
0.601602 0.000000 0.000000
0.602603 0.000000 0.000000
0.603604 0.000000 0.000000
0.604605 0.000000 0.000000
0.605606 0.000000 0.000000
0.606607 0.000000 0.000000
0.607608 0.000000 0.000000
0.608609 0.000000 0.000000
0.609610 0.000000 0.000000
0.610611 0.000000 0.000000
0.611612 0.000000 0.000000
0.612613 0.000000 0.000000
0.613614 0.000000 0.000000
0.614615 0.000000 0.000000
0.615616 0.000000 0.000000
0.616617 0.000000 0.000000
0.617618 0.000000 0.000000
0.618619 0.000000 0.000000
0.619620 0.000000 0.000000
0.620621 0.000000 0.000000
0.621622 0.000000 0.000000
0.622623 0.000000 0.000000
0.623624 0.000000 0.000000
0.624625 0.000000 0.000000
0.625626 0.000000 0.000000
0.626627 0.000000 0.000000
0.627628 0.000000 0.000000
0.628629 0.000000 0.000000
0.629630 0.000000 0.000000
0.630631 0.000000 0.000000
0.631632 0.000000 0.000000
0.632633 0.000000 0.000000
0.633634 0.000000 0.000000
0.634635 0.000000 0.000000
0.635636 0.000000 0.000000
0.636637 0.000000 0.000000
0.637638 0.000000 0.000000
0.638639 0.000000 0.000000
0.639640 0.000000 0.000000
0.640641 0.000000 0.000000
0.641642 0.000000 0.000000
0.642643 0.000000 0.000000
0.643644 0.000000 0.000000
0.644645 0.000000 0.000000
0.645646 0.000000 0.000000
0.646647 0.000000 0.000000
0.647648 0.000000 0.000000
0.648649 0.000000 0.000000
0.649650 0.000000 0.000000
0.650651 0.000000 0.000000
0.651652 0.000000 0.000000
0.652653 0.000000 0.000000
0.653654 0.000000 0.000000
0.654655 0.000000 0.000000
0.655656 0.000000 0.000000
0.656657 0.000000 0.000000
0.657658 0.000000 0.000000
0.658659 0.000000 0.000000
0.659660 0.000000 0.000000
0.660661 0.000000 0.000000
0.661662 0.000000 0.000000
0.662663 0.000000 0.000000
0.663664 0.000000 0.000000
0.664665 0.000000 0.000000
0.665666 0.000000 0.000000
0.666667 0.000000 0.000000
0.667668 0.000000 0.000000
0.668669 0.000000 0.000000
0.669670 0.000000 0.000000
0.670671 0.000000 0.000000
0.671672 0.000000 0.000000
0.672673 0.000000 0.000000
0.673674 0.000000 0.000000
0.674675 0.000000 0.000000
0.675676 0.000000 0.000000
0.676677 0.000000 0.000000
0.677678 0.000000 0.000000
0.678679 0.000000 0.000000
0.679680 0.000000 0.000000
0.680681 0.000000 0.000000
0.681682 0.000000 0.000000
0.682683 0.000000 0.000000
0.683684 0.000000 0.000000
0.684685 0.000000 0.000000
0.685686 0.000000 0.000000
0.686687 0.000000 0.000000
0.687688 0.000000 0.000000
0.688689 0.000000 0.000000
0.689690 0.000000 0.000000
0.690691 0.000000 0.000000
0.691692 0.000000 0.000000
0.692693 0.000000 0.000000
0.693694 0.000000 0.000000
0.694695 0.000000 0.000000
0.695696 0.000000 0.000000
0.696697 0.000000 0.000000
0.697698 0.000000 0.000000
0.698699 0.000000 0.000000
0.699700 0.000000 0.000000
0.700701 0.000000 0.000000
0.701702 0.000000 0.000000
0.702703 0.000000 0.000000
0.703704 0.000000 0.000000
0.704705 0.000000 0.000000
0.705706 0.000000 0.000000
0.706707 0.000000 0.000000
0.707708 0.000000 0.000000
0.708709 0.000000 0.000000
0.709710 0.000000 0.000000
0.710711 0.000000 0.000000
0.711712 0.000000 0.000000
0.712713 0.000000 0.000000
0.713714 0.000000 0.000000
0.714715 0.000000 0.000000
0.715716 0.000000 0.000000
0.716717 0.000000 0.000000
0.717718 0.000000 0.000000
0.718719 0.000000 0.000000
0.719720 0.000000 0.000000
0.720721 0.000000 0.000000
0.721722 0.000000 0.000000
0.722723 0.000000 0.000000
0.723724 0.000000 0.000000
0.724725 0.000000 0.000000
0.725726 0.000000 0.000000
0.726727 0.000000 0.000000
0.727728 0.000000 0.000000
0.728729 0.000000 0.000000
0.729730 0.000000 0.000000
0.730731 0.000000 0.000000
0.731732 0.000000 0.000000
0.732733 0.000000 0.000000
0.733734 0.000000 0.000000
0.734735 0.000000 0.000000
0.735736 0.000000 0.000000
0.736737 0.000000 0.000000
0.737738 0.000000 0.000000
0.738739 0.000000 0.000000
0.739740 0.000000 0.000000
0.740741 0.000000 0.000000
0.741742 0.000000 0.000000
0.742743 0.000000 0.000000
0.743744 0.000000 0.000000
0.744745 0.000000 0.000000
0.745746 0.000000 0.000000
0.746747 0.000000 0.000000
0.747748 0.000000 0.000000
0.748749 0.000000 0.000000
0.749750 0.000000 0.000000
0.750751 0.000000 0.000000
0.751752 0.000000 0.000000
0.752753 0.000000 0.000000
0.753754 0.000000 0.000000
0.754755 0.000000 0.000000
0.755756 0.000000 0.000000
0.756757 0.000000 0.000000
0.757758 0.000000 0.000000
0.758759 0.000000 0.000000
0.759760 0.000000 0.000000
0.760761 0.000000 0.000000
0.761762 0.000000 0.000000
0.762763 0.000000 0.000000
0.763764 0.000000 0.000000
0.764765 0.000000 0.000000
0.765766 0.000000 0.000000
0.766767 0.000000 0.000000
0.767768 0.000000 0.000000
0.768769 0.000000 0.000000
0.769770 0.000000 0.000000
0.770771 0.000000 0.000000
0.771772 0.000000 0.000000
0.772773 0.000000 0.000000
0.773774 0.000000 0.000000
0.774775 0.000000 0.000000
0.775776 0.000000 0.000000
0.776777 0.000000 0.000000
0.777778 0.000000 0.000000
0.778779 0.000000 0.000000
0.779780 0.000000 0.000000
0.780781 0.000000 0.000000
0.781782 0.000000 0.000000
0.782783 0.000000 0.000000
0.783784 0.000000 0.000000
0.784785 0.000000 0.000000
0.785786 0.000000 0.000000
0.786787 0.000000 0.000000
0.787788 0.000000 0.000000
0.788789 0.000000 0.000000
0.789790 0.000000 0.000000
0.790791 0.000000 0.000000
0.791792 0.000000 0.000000
0.792793 0.000000 0.000000
0.793794 0.000000 0.000000
0.794795 0.000000 0.000000
0.795796 0.000000 0.000000
0.796797 0.000000 0.000000
0.797798 0.000000 0.000000
0.798799 0.000000 0.000000
0.799800 0.000000 0.000000
0.800801 0.000000 0.000000
0.801802 0.000000 0.000000
0.802803 0.000000 0.000000
0.803804 0.000000 0.000000
0.804805 0.000000 0.000000
0.805806 0.000000 0.000000
0.806807 0.000000 0.000000
0.807808 0.000000 0.000000
0.808809 0.000000 0.000000
0.809810 0.000000 0.000000
0.810811 0.000000 0.000000
0.811812 0.000000 0.000000
0.812813 0.000000 0.000000
0.813814 0.000000 0.000000
0.814815 0.000000 0.000000
0.815816 0.000000 0.000000
0.816817 0.000000 0.000000
0.817818 0.000000 0.000000
0.818819 0.000000 0.000000
0.819820 0.000000 0.000000
0.820821 0.000000 0.000000
0.821822 0.000000 0.000000
0.822823 0.000000 0.000000
0.823824 0.000000 0.000000
0.824825 0.000000 0.000000
0.825826 0.000000 0.000000
0.826827 0.000000 0.000000
0.827828 0.000000 0.000000
0.828829 0.000000 0.000000
0.829830 0.000000 0.000000
0.830831 0.000000 0.000000
0.831832 0.000000 0.000000
0.832833 0.000000 0.000000
0.833834 0.000000 0.000000
0.834835 0.000000 0.000000
0.835836 0.000000 0.000000
0.836837 0.000000 0.000000
0.837838 0.000000 0.000000
0.838839 0.000000 0.000000
0.839840 0.000000 0.000000
0.840841 0.000000 0.000000
0.841842 0.000000 0.000000
0.842843 0.000000 0.000000
0.843844 0.000000 0.000000
0.844845 0.000000 0.000000
0.845846 0.000000 0.000000
0.846847 0.000000 0.000000
0.847848 0.000000 0.000000
0.848849 0.000000 0.000000
0.849850 0.000000 0.000000
0.850851 0.000000 0.000000
0.851852 0.000000 0.000000
0.852853 0.000000 0.000000
0.853854 0.000000 0.000000
0.854855 0.000000 0.000000
0.855856 0.000000 0.000000
0.856857 0.000000 0.000000
0.857858 0.000000 0.000000
0.858859 0.000000 0.000000
0.859860 0.000000 0.000000
0.860861 0.000000 0.000000
0.861862 0.000000 0.000000
0.862863 0.000000 0.000000
0.863864 0.000000 0.000000
0.864865 0.000000 0.000000
0.865866 0.000000 0.000000
0.866867 0.000000 0.000000
0.867868 0.000000 0.000000
0.868869 0.000000 0.000000
0.869870 0.000000 0.000000
0.870871 0.000000 0.000000
0.871872 0.000000 0.000000
0.872873 0.000000 0.000000
0.873874 0.000000 0.000000
0.874875 0.000000 0.000000
0.875876 0.000000 0.000000
0.876877 0.000000 0.000000
0.877878 0.000000 0.000000
0.878879 0.000000 0.000000
0.879880 0.000000 0.000000
0.880881 0.000000 0.000000
0.881882 0.000000 0.000000
0.882883 0.000000 0.000000
0.883884 0.000000 0.000000
0.884885 0.000000 0.000000
0.885886 0.000000 0.000000
0.886887 0.000000 0.000000
0.887888 0.000000 0.000000
0.888889 0.000000 0.000000
0.889890 0.000000 0.000000
0.890891 0.000000 0.000000
0.891892 0.000000 0.000000
0.892893 0.000000 0.000000
0.893894 0.000000 0.000000
0.894895 0.000000 0.000000
0.895896 0.000000 0.000000
0.896897 0.000000 0.000000
0.897898 0.000000 0.000000
0.898899 0.000000 0.000000
0.899900 0.000000 0.000000
0.900901 0.000000 0.000000
0.901902 0.000000 0.000000
0.902903 0.000000 0.000000
0.903904 0.000000 0.000000
0.904905 0.000000 0.000000
0.905906 0.000000 0.000000
0.906907 0.000000 0.000000
0.907908 0.000000 0.000000
0.908909 0.000000 0.000000
0.909910 0.000000 0.000000
0.910911 0.000000 0.000000
0.911912 0.000000 0.000000
0.912913 0.000000 0.000000
0.913914 0.000000 0.000000
0.914915 0.000000 0.000000
0.915916 0.000000 0.000000
0.916917 0.000000 0.000000
0.917918 0.000000 0.000000
0.918919 0.000000 0.000000
0.919920 0.000000 0.000000
0.920921 0.000000 0.000000
0.921922 0.000000 0.000000
0.922923 0.000000 0.000000
0.923924 0.000000 0.000000
0.924925 0.000000 0.000000
0.925926 0.000000 0.000000
0.926927 0.000000 0.000000
0.927928 0.000000 0.000000
0.928929 0.000000 0.000000
0.929930 0.000000 0.000000
0.930931 0.000000 0.000000
0.931932 0.000000 0.000000
0.932933 0.000000 0.000000
0.933934 0.000000 0.000000
0.934935 0.000000 0.000000
0.935936 0.000000 0.000000
0.936937 0.000000 0.000000
0.937938 0.000000 0.000000
0.938939 0.000000 0.000000
0.939940 0.000000 0.000000
0.940941 0.000000 0.000000
0.941942 0.000000 0.000000
0.942943 0.000000 0.000000
0.943944 0.000000 0.000000
0.944945 0.000000 0.000000
0.945946 0.000000 0.000000
0.946947 0.000000 0.000000
